INFO 2014-03-01 03:08:47,944 [Thread-26]: 10000/32000000 requests finished: 0.0% complete at 100.8 ops/sec 99.2/500 secs elapsed: 19.8% of time limit used
INFO 2014-03-01 03:17:03,194 [Thread-56]: ThreadID = 56 ADD_NODE totalOps = 448 totalErrors = 0 ops = 448 sampleDuration = 500178ms samples = 448 mean = 182.86 min = 2 25% = 9 50% = 11 75% = 14 90% = 19 95% = 36 99% = 563 max = 38312
INFO 2014-03-01 03:17:03,194 [Thread-8]: ThreadID = 8 UPDATE_LINK totalOps = 1426 totalErrors = 0 ops = 1426 sampleDuration = 500364ms samples = 1426 mean = 7512.56 min = 26 25% = 463 50% = 1072 75% = 2846 90% = 9901 95% = 29150 99% = 153643 max = 393990
INFO 2014-03-01 03:17:03,195 [Thread-24]: ThreadID = 24 UPDATE_LINK totalOps = 1644 totalErrors = 0 ops = 1644 sampleDuration = 500207ms samples = 1644 mean = 6915.58 min = 27 25% = 452 50% = 1005 75% = 2524 90% = 7953 95% = 16939 99% = 163977 max = 388722
INFO 2014-03-01 03:17:03,196 [Thread-49]: ThreadID = 49 RANGE_SIZE totalOps = 10137 totalErrors = 0 ops = 10137 sampleDuration = 500209ms samples = 10000 mean = 25.11 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 20 max = 10000
INFO 2014-03-01 03:17:03,196 [Thread-56]: ThreadID = 56 UPDATE_NODE totalOps = 1391 totalErrors = 0 ops = 1391 sampleDuration = 500178ms samples = 1391 mean = 8401.49 min = 10 25% = 1034 50% = 1597 75% = 3814 90% = 10787 95% = 31338 99% = 181398 max = 369599
INFO 2014-03-01 03:17:03,196 [Thread-29]: ThreadID = 29 GET_NODE totalOps = 2023 totalErrors = 0 ops = 2023 sampleDuration = 500200ms samples = 2023 mean = 9464.51 min = 3 25% = 996 50% = 1607 75% = 3801 90% = 10724 95% = 37576 99% = 182047 max = 470758
INFO 2014-03-01 03:17:03,196 [Thread-29]: ThreadID = 29 total requests = 15785 requests/second = 31 found = 53 not found = 135 history queries = 17/7974
INFO 2014-03-01 03:17:03,196 [Thread-8]: ThreadID = 8 ADD_LINK totalOps = 1607 totalErrors = 0 ops = 1607 sampleDuration = 500364ms samples = 1607 mean = 5066.59 min = 25 25% = 392 50% = 678 75% = 1788 90% = 5695 95% = 10929 99% = 126007 max = 429239
INFO 2014-03-01 03:17:03,196 [Thread-56]: ThreadID = 56 DELETE_NODE totalOps = 174 totalErrors = 0 ops = 174 sampleDuration = 500178ms samples = 174 mean = 5999.29 min = 10 25% = 487 50% = 724 75% = 1603 90% = 4471 95% = 16996 99% = 88849 max = 427081
INFO 2014-03-01 03:17:03,197 [Thread-59]: ThreadID = 59 RANGE_SIZE totalOps = 8105 totalErrors = 0 ops = 8105 sampleDuration = 500206ms samples = 8105 mean = 32.53 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,198 [Thread-13]: ThreadID = 13 RANGE_SIZE totalOps = 9799 totalErrors = 0 ops = 9799 sampleDuration = 500182ms samples = 9799 mean = 21.88 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,185 [Thread-62]: ThreadID = 62 GET_NODE totalOps = 2672 totalErrors = 0 ops = 2672 sampleDuration = 500130ms samples = 2672 mean = 9801.47 min = 4 25% = 995 50% = 1613 75% = 4060 90% = 11903 95% = 30047 99% = 201930 max = 1438973
INFO 2014-03-01 03:17:03,198 [Thread-59]: ThreadID = 59 ADD_NODE totalOps = 371 totalErrors = 0 ops = 371 sampleDuration = 500206ms samples = 371 mean = 32.96 min = 3 25% = 9 50% = 11 75% = 14 90% = 20 95% = 44 99% = 563 max = 2858
INFO 2014-03-01 03:17:03,182 [Thread-40]: ThreadID = 40 ADD_LINK totalOps = 1584 totalErrors = 0 ops = 1584 sampleDuration = 500202ms samples = 1584 mean = 4606.39 min = 25 25% = 376 50% = 635 75% = 1577 90% = 4298 95% = 10022 99% = 120157 max = 383536
INFO 2014-03-01 03:17:03,198 [Thread-19]: ThreadID = 19 RANGE_SIZE totalOps = 9975 totalErrors = 0 ops = 9975 sampleDuration = 500222ms samples = 9975 mean = 30.56 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,182 [Thread-45]: ThreadID = 45 UPDATE_LINK totalOps = 1605 totalErrors = 0 ops = 1605 sampleDuration = 500207ms samples = 1605 mean = 7722.34 min = 29 25% = 446 50% = 995 75% = 2536 90% = 6862 95% = 21197 99% = 205909 max = 426525
INFO 2014-03-01 03:17:03,199 [Thread-19]: ThreadID = 19 ADD_NODE totalOps = 487 totalErrors = 0 ops = 487 sampleDuration = 500222ms samples = 487 mean = 697.46 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 39 99% = 3294 max = 116578
INFO 2014-03-01 03:17:03,199 [Thread-56]: ThreadID = 56 GET_NODE totalOps = 2408 totalErrors = 0 ops = 2408 sampleDuration = 500178ms samples = 2408 mean = 10963.37 min = 3 25% = 1005 50% = 1488 75% = 3695 90% = 11617 95% = 35098 99% = 190443 max = 1415031
INFO 2014-03-01 03:17:03,199 [Thread-56]: ThreadID = 56 total requests = 18592 requests/second = 37 found = 60 not found = 211 history queries = 19/9465
INFO 2014-03-01 03:17:03,182 [Thread-53]: ThreadID = 53 COUNT_LINK totalOps = 806 totalErrors = 0 ops = 806 sampleDuration = 500226ms samples = 806 mean = 3266.65 min = 1 25% = 333 50% = 526 75% = 1295 90% = 3813 95% = 8996 99% = 69231 max = 393169
INFO 2014-03-01 03:17:03,180 [Thread-46]: ThreadID = 46 DELETE_NODE totalOps = 206 totalErrors = 0 ops = 206 sampleDuration = 500127ms samples = 206 mean = 9025.57 min = 11 25% = 501 50% = 782 75% = 1932 90% = 8227 95% = 54989 99% = 186448 max = 310853
INFO 2014-03-01 03:17:03,179 [Thread-54]: ThreadID = 54 DELETE_NODE totalOps = 203 totalErrors = 0 ops = 203 sampleDuration = 500120ms samples = 203 mean = 4905.89 min = 6 25% = 463 50% = 649 75% = 1835 90% = 5917 95% = 17362 99% = 74278 max = 193389
INFO 2014-03-01 03:17:03,201 [Thread-19]: ThreadID = 19 UPDATE_NODE totalOps = 1397 totalErrors = 0 ops = 1397 sampleDuration = 500222ms samples = 1397 mean = 10204.54 min = 11 25% = 1039 50% = 1662 75% = 3969 90% = 10289 95% = 42819 99% = 190744 max = 433008
INFO 2014-03-01 03:17:03,201 [Thread-53]: ThreadID = 53 UPDATE_LINK totalOps = 1377 totalErrors = 0 ops = 1377 sampleDuration = 500226ms samples = 1377 mean = 6460.15 min = 27 25% = 467 50% = 960 75% = 2606 90% = 8704 95% = 22280 99% = 128206 max = 298982
INFO 2014-03-01 03:17:03,202 [Thread-40]: ThreadID = 40 RANGE_SIZE totalOps = 8760 totalErrors = 0 ops = 8760 sampleDuration = 500202ms samples = 8760 mean = 30.28 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,178 [Thread-38]: ThreadID = 38 ADD_NODE totalOps = 474 totalErrors = 0 ops = 474 sampleDuration = 500217ms samples = 474 mean = 421.69 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 43 99% = 1751 max = 96092
INFO 2014-03-01 03:17:03,178 [Thread-20]: ThreadID = 20 GET_NODE totalOps = 2775 totalErrors = 0 ops = 2775 sampleDuration = 500126ms samples = 2775 mean = 8210.81 min = 3 25% = 1019 50% = 1588 75% = 3733 90% = 10926 95% = 29287 99% = 168473 max = 384705
INFO 2014-03-01 03:17:03,202 [Thread-20]: ThreadID = 20 total requests = 21918 requests/second = 43 found = 68 not found = 182 history queries = 2/11065
INFO 2014-03-01 03:17:03,178 [Thread-39]: ThreadID = 39 ADD_NODE totalOps = 475 totalErrors = 0 ops = 475 sampleDuration = 500130ms samples = 475 mean = 243.71 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 34 99% = 1382 max = 67423
INFO 2014-03-01 03:17:03,175 [Thread-10]: ThreadID = 10 ADD_LINK totalOps = 1803 totalErrors = 0 ops = 1803 sampleDuration = 500210ms samples = 1803 mean = 6136.83 min = 25 25% = 396 50% = 679 75% = 1842 90% = 5935 95% = 16955 99% = 137657 max = 415699
INFO 2014-03-01 03:17:03,175 [Thread-57]: ThreadID = 57 GET_NODE totalOps = 2272 totalErrors = 0 ops = 2272 sampleDuration = 500204ms samples = 2272 mean = 10316.25 min = 3 25% = 1014 50% = 1572 75% = 3957 90% = 10391 95% = 37197 99% = 220786 max = 1601735
INFO 2014-03-01 03:17:03,203 [Thread-57]: ThreadID = 57 total requests = 18271 requests/second = 36 found = 37 not found = 195 history queries = 33/9313
INFO 2014-03-01 03:17:03,175 [Thread-17]: ThreadID = 17 ADD_NODE totalOps = 528 totalErrors = 0 ops = 528 sampleDuration = 500131ms samples = 528 mean = 126.96 min = 2 25% = 9 50% = 11 75% = 13 90% = 18 95% = 29 99% = 280 max = 51779
INFO 2014-03-01 03:17:03,169 [Thread-2]: ThreadID = 2 ADD_NODE totalOps = 519 totalErrors = 0 ops = 519 sampleDuration = 500214ms samples = 519 mean = 23.51 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 31 99% = 121 max = 4073
INFO 2014-03-01 03:17:03,204 [Thread-38]: ThreadID = 38 UPDATE_NODE totalOps = 1494 totalErrors = 0 ops = 1494 sampleDuration = 500217ms samples = 1494 mean = 8394.06 min = 9 25% = 1023 50% = 1605 75% = 3639 90% = 9989 95% = 28592 99% = 162711 max = 400702
INFO 2014-03-01 03:17:03,169 [Thread-25]: ThreadID = 25 UPDATE_NODE totalOps = 1455 totalErrors = 0 ops = 1455 sampleDuration = 500198ms samples = 1455 mean = 8328.95 min = 10 25% = 1009 50% = 1585 75% = 3603 90% = 9218 95% = 23403 99% = 183286 max = 464046
INFO 2014-03-01 03:17:03,204 [Thread-54]: ThreadID = 54 GET_NODE totalOps = 2752 totalErrors = 0 ops = 2752 sampleDuration = 500120ms samples = 2752 mean = 9361.78 min = 4 25% = 1005 50% = 1579 75% = 3766 90% = 10527 95% = 29760 99% = 188852 max = 1594799
INFO 2014-03-01 03:17:03,205 [Thread-54]: ThreadID = 54 total requests = 20851 requests/second = 41 found = 51 not found = 190 history queries = 8/10502
INFO 2014-03-01 03:17:03,169 [Thread-0]: ThreadID = 0 UPDATE_LINK totalOps = 1624 totalErrors = 0 ops = 1624 sampleDuration = 501028ms samples = 1624 mean = 6923.98 min = 26 25% = 441 50% = 975 75% = 2680 90% = 8155 95% = 19235 99% = 172866 max = 389978
INFO 2014-03-01 03:17:03,205 [Thread-25]: ThreadID = 25 DELETE_NODE totalOps = 203 totalErrors = 0 ops = 203 sampleDuration = 500198ms samples = 203 mean = 11025.88 min = 10 25% = 449 50% = 609 75% = 1818 90% = 7909 95% = 40789 99% = 261908 max = 505628
INFO 2014-03-01 03:17:03,168 [Thread-23]: ThreadID = 23 ADD_NODE totalOps = 489 totalErrors = 0 ops = 489 sampleDuration = 500154ms samples = 489 mean = 676.58 min = 1 25% = 9 50% = 11 75% = 14 90% = 20 95% = 35 99% = 602 max = 289046
INFO 2014-03-01 03:17:03,168 [Thread-61]: ThreadID = 61 DELETE_NODE totalOps = 194 totalErrors = 0 ops = 194 sampleDuration = 500193ms samples = 194 mean = 3555.65 min = 294 25% = 476 50% = 735 75% = 1840 90% = 6363 95% = 11642 99% = 106817 max = 157295
INFO 2014-03-01 03:17:03,163 [Thread-63]: ThreadID = 63 ADD_NODE totalOps = 515 totalErrors = 0 ops = 515 sampleDuration = 500221ms samples = 515 mean = 594.79 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 34 99% = 593 max = 179989
INFO 2014-03-01 03:17:03,206 [Thread-17]: ThreadID = 17 UPDATE_NODE totalOps = 1591 totalErrors = 0 ops = 1591 sampleDuration = 500131ms samples = 1591 mean = 8926.53 min = 7 25% = 1022 50% = 1642 75% = 4214 90% = 10760 95% = 27141 99% = 185878 max = 421206
INFO 2014-03-01 03:17:03,206 [Thread-2]: ThreadID = 2 UPDATE_NODE totalOps = 1509 totalErrors = 0 ops = 1509 sampleDuration = 500214ms samples = 1509 mean = 8635.16 min = 5 25% = 1043 50% = 1675 75% = 3824 90% = 9543 95% = 23949 99% = 182414 max = 485071
INFO 2014-03-01 03:17:03,161 [Thread-6]: ThreadID = 6 ADD_LINK totalOps = 1938 totalErrors = 0 ops = 1938 sampleDuration = 500203ms samples = 1938 mean = 5180.62 min = 27 25% = 381 50% = 707 75% = 1794 90% = 5713 95% = 13532 99% = 127963 max = 315531
INFO 2014-03-01 03:17:03,207 [Thread-2]: ThreadID = 2 DELETE_NODE totalOps = 232 totalErrors = 0 ops = 232 sampleDuration = 500214ms samples = 232 mean = 6265.83 min = 330 25% = 476 50% = 751 75% = 1881 90% = 10539 95% = 31209 99% = 91460 max = 277247
INFO 2014-03-01 03:17:03,208 [Thread-0]: ThreadID = 0 ADD_LINK totalOps = 1765 totalErrors = 0 ops = 1765 sampleDuration = 501028ms samples = 1765 mean = 6704.46 min = 26 25% = 385 50% = 654 75% = 1708 90% = 5063 95% = 14414 99% = 151948 max = 1764898
INFO 2014-03-01 03:17:03,208 [Thread-8]: ThreadID = 8 RANGE_SIZE totalOps = 9078 totalErrors = 0 ops = 9078 sampleDuration = 500364ms samples = 9078 mean = 36.8 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,161 [Thread-22]: ThreadID = 22 RANGE_SIZE totalOps = 7308 totalErrors = 0 ops = 7308 sampleDuration = 500216ms samples = 7308 mean = 41.07 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 22 max = 10000
INFO 2014-03-01 03:17:03,161 [Thread-37]: ThreadID = 37 total requests = 20357 requests/second = 40 found = 67 not found = 218 history queries = 18/10346
INFO 2014-03-01 03:17:03,161 [Thread-48]: ThreadID = 48 DELETE_NODE totalOps = 176 totalErrors = 0 ops = 176 sampleDuration = 500211ms samples = 176 mean = 8398.65 min = 9 25% = 472 50% = 673 75% = 1966 90% = 7575 95% = 30108 99% = 351770 max = 374429
INFO 2014-03-01 03:17:03,161 [Thread-28]: ThreadID = 28 UPDATE_LINK totalOps = 1643 totalErrors = 0 ops = 1643 sampleDuration = 500136ms samples = 1643 mean = 7026.17 min = 28 25% = 473 50% = 1027 75% = 2533 90% = 8213 95% = 21119 99% = 154742 max = 371948
INFO 2014-03-01 03:17:03,209 [Thread-25]: ThreadID = 25 GET_NODE totalOps = 2529 totalErrors = 0 ops = 2529 sampleDuration = 500198ms samples = 2529 mean = 8872.33 min = 3 25% = 986 50% = 1585 75% = 3825 90% = 11626 95% = 38367 99% = 146167 max = 573578
INFO 2014-03-01 03:17:03,209 [Thread-25]: ThreadID = 25 total requests = 19907 requests/second = 39 found = 50 not found = 263 history queries = 16/10153
INFO 2014-03-01 03:17:03,208 [Thread-23]: ThreadID = 23 UPDATE_NODE totalOps = 1330 totalErrors = 0 ops = 1330 sampleDuration = 500154ms samples = 1330 mean = 9163.01 min = 10 25% = 1032 50% = 1575 75% = 3879 90% = 13053 95% = 30952 99% = 152730 max = 512316
INFO 2014-03-01 03:17:03,210 [Thread-6]: ThreadID = 6 RANGE_SIZE totalOps = 10612 totalErrors = 0 ops = 10612 sampleDuration = 500203ms samples = 10000 mean = 19.51 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,210 [Thread-61]: ThreadID = 61 GET_NODE totalOps = 2550 totalErrors = 0 ops = 2550 sampleDuration = 500193ms samples = 2550 mean = 9074.47 min = 5 25% = 1007 50% = 1633 75% = 4100 90% = 11426 95% = 27867 99% = 184633 max = 510499
INFO 2014-03-01 03:17:03,210 [Thread-61]: ThreadID = 61 total requests = 20847 requests/second = 41 found = 56 not found = 226 history queries = 9/10684
INFO 2014-03-01 03:17:03,208 [Thread-63]: ThreadID = 63 UPDATE_NODE totalOps = 1403 totalErrors = 0 ops = 1403 sampleDuration = 500221ms samples = 1403 mean = 8913.91 min = 16 25% = 1038 50% = 1640 75% = 4051 90% = 12592 95% = 37991 99% = 164314 max = 535502
INFO 2014-03-01 03:17:03,210 [Thread-6]: ThreadID = 6 ADD_NODE totalOps = 519 totalErrors = 0 ops = 519 sampleDuration = 500203ms samples = 519 mean = 456.93 min = 2 25% = 9 50% = 11 75% = 14 90% = 19 95% = 35 99% = 648 max = 181096
INFO 2014-03-01 03:17:03,211 [Thread-63]: ThreadID = 63 DELETE_NODE totalOps = 213 totalErrors = 0 ops = 213 sampleDuration = 500221ms samples = 213 mean = 4619.66 min = 311 25% = 470 50% = 718 75% = 1684 90% = 4258 95% = 11142 99% = 153741 max = 177897
INFO 2014-03-01 03:17:03,211 [Thread-2]: ThreadID = 2 GET_NODE totalOps = 2681 totalErrors = 0 ops = 2681 sampleDuration = 500214ms samples = 2681 mean = 8178.36 min = 3 25% = 995 50% = 1570 75% = 3600 90% = 10182 95% = 28140 99% = 162098 max = 428425
INFO 2014-03-01 03:17:03,211 [Thread-2]: ThreadID = 2 total requests = 20797 requests/second = 41 found = 57 not found = 224 history queries = 18/10567
INFO 2014-03-01 03:17:03,206 [Thread-17]: ThreadID = 17 DELETE_NODE totalOps = 219 totalErrors = 0 ops = 219 sampleDuration = 500131ms samples = 219 mean = 4397.95 min = 10 25% = 463 50% = 705 75% = 1669 90% = 6141 95% = 9070 99% = 180619 max = 196572
INFO 2014-03-01 03:17:03,206 [Thread-10]: ThreadID = 10 RANGE_SIZE totalOps = 9904 totalErrors = 0 ops = 9904 sampleDuration = 500210ms samples = 9904 mean = 37.11 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 22 max = 10000
INFO 2014-03-01 03:17:03,205 [Thread-39]: ThreadID = 39 UPDATE_NODE totalOps = 1403 totalErrors = 0 ops = 1403 sampleDuration = 500130ms samples = 1403 mean = 9214.01 min = 9 25% = 1010 50% = 1552 75% = 3478 90% = 9476 95% = 24365 99% = 138436 max = 1880059
INFO 2014-03-01 03:17:03,212 [Thread-10]: ThreadID = 10 ADD_NODE totalOps = 542 totalErrors = 0 ops = 542 sampleDuration = 500210ms samples = 542 mean = 552.94 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 36 99% = 644 max = 121324
INFO 2014-03-01 03:17:03,212 [Thread-28]: ThreadID = 28 ADD_LINK totalOps = 1773 totalErrors = 0 ops = 1773 sampleDuration = 500136ms samples = 1773 mean = 6996.1 min = 26 25% = 411 50% = 697 75% = 1612 90% = 5680 95% = 14189 99% = 220299 max = 492119
INFO 2014-03-01 03:17:03,212 [Thread-48]: ThreadID = 48 GET_NODE totalOps = 2123 totalErrors = 0 ops = 2123 sampleDuration = 500211ms samples = 2123 mean = 11607.32 min = 3 25% = 1008 50% = 1615 75% = 3781 90% = 12179 95% = 35880 99% = 197717 max = 3690360
INFO 2014-03-01 03:17:03,212 [Thread-48]: ThreadID = 48 total requests = 16678 requests/second = 33 found = 44 not found = 157 history queries = 15/8424
INFO 2014-03-01 03:17:03,205 [Thread-38]: ThreadID = 38 DELETE_NODE totalOps = 203 totalErrors = 0 ops = 203 sampleDuration = 500217ms samples = 203 mean = 8138.76 min = 6 25% = 448 50% = 678 75% = 2011 90% = 7645 95% = 34002 99% = 200343 max = 268933
INFO 2014-03-01 03:17:03,204 [Thread-53]: ThreadID = 53 ADD_LINK totalOps = 1631 totalErrors = 0 ops = 1631 sampleDuration = 500226ms samples = 1631 mean = 6527.14 min = 27 25% = 396 50% = 699 75% = 2022 90% = 7074 95% = 18359 99% = 166966 max = 485909
INFO 2014-03-01 03:17:03,213 [Thread-6]: ThreadID = 6 UPDATE_NODE totalOps = 1563 totalErrors = 0 ops = 1563 sampleDuration = 500203ms samples = 1563 mean = 9800.72 min = 12 25% = 1063 50% = 1671 75% = 4027 90% = 12912 95% = 42011 99% = 194589 max = 398496
INFO 2014-03-01 03:17:03,213 [Thread-6]: ThreadID = 6 DELETE_NODE totalOps = 223 totalErrors = 0 ops = 223 sampleDuration = 500203ms samples = 223 mean = 5618.23 min = 6 25% = 484 50% = 792 75% = 2275 90% = 5386 95% = 9569 99% = 158559 max = 310811
INFO 2014-03-01 03:17:03,214 [Thread-10]: ThreadID = 10 UPDATE_NODE totalOps = 1489 totalErrors = 0 ops = 1489 sampleDuration = 500210ms samples = 1489 mean = 8363.43 min = 12 25% = 996 50% = 1510 75% = 3709 90% = 10394 95% = 25185 99% = 169939 max = 683376
INFO 2014-03-01 03:17:03,214 [Thread-63]: ThreadID = 63 GET_NODE totalOps = 2485 totalErrors = 0 ops = 2485 sampleDuration = 500221ms samples = 2485 mean = 8903.41 min = 5 25% = 1031 50% = 1685 75% = 4062 90% = 10388 95% = 24107 99% = 204303 max = 436812
INFO 2014-03-01 03:17:03,214 [Thread-63]: ThreadID = 63 total requests = 19694 requests/second = 39 found = 51 not found = 184 history queries = 14/10065
INFO 2014-03-01 03:17:03,214 [Thread-10]: ThreadID = 10 DELETE_NODE totalOps = 205 totalErrors = 0 ops = 205 sampleDuration = 500210ms samples = 205 mean = 14396.35 min = 9 25% = 472 50% = 712 75% = 1819 90% = 4699 95% = 17546 99% = 192471 max = 1885022
INFO 2014-03-01 03:17:03,203 [Thread-46]: ThreadID = 46 GET_NODE totalOps = 2622 totalErrors = 0 ops = 2622 sampleDuration = 500127ms samples = 2622 mean = 9042.11 min = 3 25% = 1018 50% = 1584 75% = 3731 90% = 9469 95% = 28987 99% = 190637 max = 434006
INFO 2014-03-01 03:17:03,215 [Thread-46]: ThreadID = 46 total requests = 20378 requests/second = 40 found = 52 not found = 174 history queries = 14/10330
INFO 2014-03-01 03:17:03,202 [Thread-40]: ThreadID = 40 ADD_NODE totalOps = 438 totalErrors = 0 ops = 438 sampleDuration = 500202ms samples = 438 mean = 446.32 min = 2 25% = 9 50% = 11 75% = 14 90% = 19 95% = 36 99% = 706 max = 177974
INFO 2014-03-01 03:17:03,202 [Thread-19]: ThreadID = 19 DELETE_NODE totalOps = 205 totalErrors = 0 ops = 205 sampleDuration = 500222ms samples = 205 mean = 5389.15 min = 5 25% = 458 50% = 720 75% = 1988 90% = 6202 95% = 20292 99% = 127143 max = 151491
INFO 2014-03-01 03:17:03,201 [Thread-45]: ThreadID = 45 ADD_LINK totalOps = 1738 totalErrors = 0 ops = 1738 sampleDuration = 500207ms samples = 1738 mean = 6072.95 min = 27 25% = 411 50% = 715 75% = 1927 90% = 5326 95% = 14890 99% = 140008 max = 475062
INFO 2014-03-01 03:17:03,216 [Thread-53]: ThreadID = 53 RANGE_SIZE totalOps = 9022 totalErrors = 0 ops = 9022 sampleDuration = 500226ms samples = 9022 mean = 35.27 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 20 max = 10000
INFO 2014-03-01 03:17:03,199 [Thread-59]: ThreadID = 59 UPDATE_NODE totalOps = 1166 totalErrors = 0 ops = 1166 sampleDuration = 500206ms samples = 1166 mean = 7878.55 min = 17 25% = 1038 50% = 1643 75% = 4052 90% = 9334 95% = 21695 99% = 169115 max = 355582
INFO 2014-03-01 03:17:03,217 [Thread-53]: ThreadID = 53 ADD_NODE totalOps = 488 totalErrors = 0 ops = 488 sampleDuration = 500226ms samples = 488 mean = 288.72 min = 2 25% = 9 50% = 11 75% = 13 90% = 21 95% = 43 99% = 4716 max = 72665
INFO 2014-03-01 03:17:03,198 [Thread-13]: ThreadID = 13 ADD_NODE totalOps = 444 totalErrors = 0 ops = 444 sampleDuration = 500182ms samples = 444 mean = 537.14 min = 2 25% = 9 50% = 11 75% = 14 90% = 18 95% = 30 99% = 53 max = 215897
INFO 2014-03-01 03:17:03,198 [Thread-62]: ThreadID = 62 total requests = 21234 requests/second = 42 found = 68 not found = 293 history queries = 5/10721
INFO 2014-03-01 03:17:03,198 [Thread-24]: ThreadID = 24 ADD_LINK totalOps = 1785 totalErrors = 0 ops = 1785 sampleDuration = 500207ms samples = 1785 mean = 6043.77 min = 27 25% = 404 50% = 682 75% = 1732 90% = 5810 95% = 20530 99% = 126109 max = 460920
INFO 2014-03-01 03:17:03,196 [Thread-49]: ThreadID = 49 ADD_NODE totalOps = 490 totalErrors = 0 ops = 490 sampleDuration = 500209ms samples = 490 mean = 1147.8 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 36 99% = 546 max = 333974
